time,year,month,day,hour,min,sec,number of passage,pos_ii[0],pos_ii[1],pos_ii[2],vel_ii[0],vel_ii[1],vel_ii[2],pos_ii_mag,vel_ii_mag,pos_pp[0],pos_pp[1],pos_pp[2],pos_pp_mag,vel_pp[0],vel_pp[1],vel_pp[2],vel_pp_mag,a,e,i,OMEGA,omega,vi,lat,lon,alt,gamma_ii,gamma_pp,h_ii[0],h_ii[1],h_ii[2],h_pp[0],h_pp[1],h_pp[2],h_ii_mag,h_pp_mag,uD[0],uD[1],uD[2],uE[0],uE[1],uE[2],uN[0],uN[1],uN[2],vN,vE,azi_pp,rho,T,p,wind[0],wind[1],wind[2],cL,cD,aoa,S,mass,heat_rate,heat_load,T_r,q,gravity_ii[0],gravity_ii[1],gravity_ii[2],drag_pp[0],drag_pp[1],drag_pp[2],drag_ii[0],drag_ii[1],drag_ii[2],lift_pp[0],lift_pp[1],lift_pp[2],lift_ii[0],lift_ii[1],lift_ii[2],force_ii[0],force_ii[1],force_ii[2],energy,t_cf,h_cf,gamma_cf,v_cf
0.0,2001.0,11.0,6.0,8.0,30.0,0.0,1.0,-11498382.99996245,1.2601092933887788,-20.028863671939426,0.004932592394779422,82.75366531505055,-1315.3318443442959,11498382.999979962,1317.9324830557796,-11498382.99996245,1.2601092933887788,-20.028863671939426,11498382.999979962,0.0050219119153527515,897.7861885362688,-1315.3318443442959,1592.519356584989,7497309.500000001,0.5336679111353214,1.6336281798666923,0.0,6.283185307179586,3.141594398871401,-1.7479480133410216e-06,3.141592543999663,8102182.999980021,-1.997367121159594e-06,-1.653021750676033e-06,0.0,-15124189318.4165,-951533338.449375,16324.175295794586,-15124189318.41829,-10323089447.872845,15154092458.259727,18311397496.87085,0.9999999999984663,-1.0959013042616859e-07,1.7479480133401316e-06,-1.0959013042633601e-07,-0.999999999999994,0.0,-1.7479480133401212e-06,1.9155785076039993e-13,0.9999999999984723,-1315.3318443508927,-897.7861885368138,-2.5426710142902946,0.0,150.0,0.0,0.0,0.0,0.0,4.0600195500148826e-17,2.463051510499456,1.5707963267948966,6.689368548872373,461.0,0.0,0.0,0.0,0.0,149.3711000243061,-1.6369598343084205e-05,0.00026032077911879474,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,149.3711000243061,-1.6369598343084205e-05,0.00026032077911879474,-2856224.62297975,0,0,0,0
2.1051211926242874e-05,2001.0,11.0,6.0,8.0,30.0,0.0,1.0,-11498382.999962345,1.2618513583349988,-20.056553001348057,0.004939413311660696,82.75366531504983,-1315.3318443442843,11498382.999979906,1317.9324830557935,-11498382.999962343,1.279008780708109,-20.056553001348057,11498382.999979908,0.005030195954172671,897.7861885362532,-1315.3318443442843,1592.5193565849968,7497309.500000002,0.5336679111353213,1.6336281798666923,0.0,6.283185307179586,3.1415944012870165,-1.7503645013217447e-06,3.141592542355998,8102182.999979965,-2.0000888986069337e-06,-1.6552366538264512e-06,9.094947017729282e-13,-15124189318.416502,-951533338.4493754,16324.175295794292,-15124189318.418322,-10323089447.872675,15154092458.25973,18311397496.87078,0.9999999999984619,-1.1123379518601949e-07,1.7503645013208509e-06,-1.1123379518618989e-07,-0.9999999999999938,0.0,-1.75036450132084e-06,1.9469968644110091e-13,0.9999999999984681,-1315.3318443508992,-897.7861885368072,-2.5426710142903004,0.0,150.0,0.0,0.0,0.0,0.0,4.0600195500148696e-17,2.4630515104994544,1.5707963267948966,6.689368548872405,461.0,0.0,0.0,0.0,0.0,149.37110002430688,-1.6392228843158366e-05,0.0002606806651274607,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,149.37110002430688,-1.6392228843158366e-05,0.0002606806651274607,-2856224.62297975,0,0,0,0
0.003834426487089912,2001.0,11.0,6.0,8.0,30.0,0.0,1.0,-11498382.999941453,1.5774221395763317,-25.07240693520204,0.0061750056319578245,82.75366531489945,-1315.3318443418925,11498382.999968896,1317.9324830586072,-11498382.9999406,4.702604434449691,-25.07240693520204,11498382.999968898,0.0065308292158139224,897.7861885328876,-1315.3318443418925,1592.519356586571,7497309.500000373,0.533667911135286,1.6336281798666923,0.0,6.283185307179586,3.141594838579736,-2.1881053568464928e-06,3.1415922446101625,8102182.999968993,-2.500599551966901e-06,-2.0693845100864367e-06,2.7284841053187847e-12,-15124189318.417276,-951533338.4494251,16324.175295725503,-15124189318.425077,-10323089447.838734,15154092458.260506,18311397496.857227,0.9999999999975225,-4.089796307276286e-07,2.1881053568447466e-06,-4.0897963072860766e-07,-0.9999999999999164,0.0,-2.1881053568445636e-06,8.948905208376527e-13,0.9999999999976061,-1315.3318443522305,-897.7861885354836,-2.542671014291458,0.0,150.0,0.0,0.0,0.0,0.0,4.060019550013136e-17,2.4630515104991706,1.5707963267948966,6.689368548879017,461.0,0.0,0.0,0.0,0.0,149.3711000244643,-2.049168828283598e-05,0.0003258731306318837,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,149.3711000244643,-2.049168828283598e-05,0.0003258731306318837,-2856224.622979608,0,0,0,0
0.3395546832223454,2001.0,11.0,6.0,8.0,30.0,0.0,1.0,-11498382.97949229,29.35950388836946,-466.6559511471925,0.1149535394014824,82.75366516772412,-1315.3318420014077,11498382.988999268,1317.9324857123086,-11498382.975455206,306.10761359875096,-466.6559511471925,11498382.98899927,0.1386429208349333,897.7861838610899,-1315.3318420014077,1592.5193580413816,7497309.4998533325,0.5336679111505206,1.6336281798667496,0.0,6.283185286106162,3.141633337026517,-4.072574246268237e-05,3.14156603179313,8102182.9890322285,-4.655790495200764e-05,-3.853025669255802e-05,2.4097971618175507e-08,-15124189318.096981,-951533338.4301419,16324.17431100487,-15124189323.841667,-10323089414.546906,15154092457.939632,18311397482.562687,0.9999999988163469,-2.6621796638029433e-05,4.072574245142451e-05,-2.6621796660106703e-05,-0.99999999964564,0.0,-4.072574243699294e-05,1.084192434373699e-09,0.9999999991707069,-1315.331845583575,-897.786187233874,-2.5426710154024206,0.0,150.0,0.0,0.0,0.0,0.0,4.0600195484041827e-17,2.463051510236409,1.5707963267948966,6.689368554989941,461.0,0.0,0.0,0.0,0.0,149.37110018608226,-0.00038139809784948966,0.006065258774575864,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,149.37110018608226,-0.00038139809784948966,0.006065258774575864,-2856224.623035625,0,0,0,0
2.560710824893617,2001.0,11.0,6.0,8.0,30.0,2.0,1.0,-11498381.925542172,213.16830921284,-3388.2132500202038,0.8346423537323233,82.75365758244261,-1315.3317213749667,11498382.426718319,1317.9326241224792,-11498381.697439617,2300.2307040771793,-3388.2132500202038,11498382.42671832,1.0127086731320445,897.7859356192971,-1315.3317213749667,1592.5194344276952,7497309.5005733445,0.5336679111260587,1.6336281798696959,0.0,6.283185165814759,3.14188804598508,-0.0002956943088216293,3.141392605380061,8102182.428455828,-0.0003380454192177353,-0.0002797586470991718,8.950941264629364e-06,-15124189319.096472,-951533338.5377635,16323.79119369993,-15124189622.392609,-10323087699.807213,15154092458.943907,18311396762.46096,0.999999936272796,-0.00020004819965238908,0.00029569430451261786,-0.000200048208398009,-0.999999979990357,0.0,-0.0002956942985958804,5.9153115851244515e-08,0.9999999562824382,-1315.3319102172163,-897.7861202454767,-2.542671073025594,0.0,150.0,0.0,0.0,0.0,0.0,4.0600194639246326e-17,2.4630514964398516,1.5707963267948966,6.689368875850219,461.0,0.0,0.0,0.0,0.0,149.37110839518002,-0.0027691884673892503,0.04403756795214525,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,149.37110839518002,-0.0027691884673892503,0.04403756795214525,-2856224.622761325,0,0,0,0
13.615127108632054,2001.0,11.0,6.0,8.0,30.0,13.0,1.0,-11498352.899623794,1127.9607970679601,-17928.423463094474,4.416445780810408,82.75344868302432,-1315.3283993106002,11498366.932088677,1317.9364310524443,-11498346.45648105,12224.700901599512,-17928.423463094474,11498366.932088675,5.3628224264120234,897.7790808902165,-1315.3283993106002,1592.5215339145166,7497309.495497262,0.5336679128821865,1.6336281799508416,0.0,6.283184557220265,3.1431557020018723,-0.0015646423658227026,3.1405294836512385,8102166.98073726,-0.0017887389942177713,-0.0014803215149513742,0.0013282089494168758,-15124189294.080723,-951533338.1960247,16267.269555812702,-15124197786.27335,-10323040472.356987,15154092433.956064,18311376880.84926,0.9999982107829691,-0.0010631684368901623,0.0015646417274211232,-0.0010631697382658624,-0.9999994348348941,0.0,-0.0015646408431402156,1.6634797358221623e-06,0.9999987759473833,-1315.3336867331257,-897.7842750873225,-2.54267265888466,0.0,150.0,0.0,0.0,0.0,0.0,4.0600171419976947e-17,2.4630511172404055,1.5707963267948966,6.689377694732736,461.0,0.0,0.0,0.0,0.0,149.37133483930586,-0.01465296911438169,0.23302174311650772,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,149.37133483930586,-0.01465296911438169,0.23302174311650772,-2856224.624695143,0,0,0,0
36.28565960746514,2001.0,11.0,6.0,8.0,30.0,36.0,1.0,-11498169.513313841,3004.01284846151,-47747.41677983701,11.762088862413643,82.75212883982141,-1315.3074102426306,11498269.04350399,1317.9604868891577,-11498123.755339181,32577.41392250722,-47747.41677983701,11498269.043503992,14.284053271344234,897.735750263082,-1315.3074102426306,1592.5348017916133,7497309.481638004,0.5336679222010636,1.6336281804635262,0.0,6.283183307979024,3.1457554495004136,-0.004167039640072255,3.1387593803145526,8102069.38856283,-0.004763784224557644,-0.0039424393654214395,0.025088225957006216,-15124189174.446712,-951533338.4539211,15249.087155856192,-15124249405.9293,-10322742093.633097,15154092314.574318,18311251306.90554,0.9999873042216886,-0.00283324488586734,0.0041670275805176585,-0.002833269484588166,-0.9999959862839589,0.0,-0.004167010855252215,1.1806312085317938e-05,0.9999913179028822,-1315.344913472556,-897.7726175789504,-2.5426826791784087,0.0,150.0,0.0,0.0,0.0,0.0,4.060002468545962e-17,2.4630487208838816,1.5707963267948966,6.689433426375429,461.0,0.0,0.0,0.0,0.0,149.37276525769923,-0.039025142699868794,0.6206050637901588,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,149.37276525769923,-0.039025142699868794,0.6206050637901588,-2856224.6299750577,0,0,0,0
61.28565960746514,2001.0,11.0,6.0,8.0,31.0,1.0,1.0,-11497774.204521291,5072.783541972212,-80629.5847611284,19.862640672137772,82.74928370038002,-1315.2621648486665,11498058.032608237,1318.0123408867603,-11497643.68118655,55019.73972200577,-80629.5847611284,11498058.032608237,24.121849988175605,897.642337010328,-1315.2621648486665,1592.5634025440295,7497309.447541848,0.5336679427014471,1.6336281815687042,0.0,6.283181930792159,3.148622405023199,-0.00703691737164378,3.1368073844263935,8101859.016615266,-0.00804434314804611,-0.006657510462189666,0.1208193926140666,-15124188907.649483,-951533338.4495453,11146.920976147056,-15124360653.52423,-10322098922.000288,15154092048.303276,18310980621.84425,0.9999637919039612,-0.004785132422568363,0.00703685929586679,-0.004785250900599617,-0.999988550621365,0.0,-0.00703677872820031,3.3673137282939344e-05,0.999975240999121,-1315.3691139588075,-897.7474886677128,-2.5427042788457124,0.0,150.0,0.0,0.0,0.0,0.0,4.059970838784777e-17,2.4630435553518755,1.5707963267948966,6.689553563674166,461.0,0.0,0.0,0.0,0.0,149.37584876686645,-0.06590417707930969,1.048054247098853,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,149.37584876686645,-0.06590417707930969,1.048054247098853,-2856224.642964555,0,0,0,0
86.28565960746513,2001.0,11.0,6.0,8.0,31.0,26.0,1.0,-11497176.379502662,7141.4648854939005,-113510.33183649591,27.96340253469286,82.74498080118384,-1315.1937371401127,11497738.921081321,1318.090759371934,-11496917.664521849,77459.13193500682,-113510.33183649591,11497738.921081321,33.95944159958709,897.5010631976775,-1315.1937371401127,1592.6066583834481,7497309.395997031,0.5336679737017641,1.6336281832401456,0.0,6.283180554082877,3.1514894921904517,-0.009906927023112608,3.1348553730237763,8101540.871394156,-0.011324587481920109,-0.009372517389535014,0.3371392507106066,-15124188504.218126,-951533338.4470525,1878.3019455969334,-15124528856.279617,-10321126296.27182,15154091645.667843,18310571294.965977,0.9999282325247177,-0.006736898980122571,0.009906764967711533,-0.006737229597539082,-0.9999773046111347,0.0,-0.009906540129828193,6.674415015632945e-05,0.9999509267998478,-1315.4057139998763,-897.7094866171018,-2.5427369440966037,0.0,150.0,0.0,0.0,0.0,0.0,4.0599230042087904e-17,2.4630357433727776,1.5707963267948966,6.689735259582956,461.0,0.0,0.0,0.0,0.0,149.38051202534513,-0.09278762419510245,1.4755736256948937,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,149.38051202534513,-0.09278762419510245,1.4755736256948937,-2856224.66260141,0,0,0,0
111.28565960746513,2001.0,11.0,6.0,8.0,31.0,51.0,1.0,-11496376.03192473,9210.020431650793,-146389.0783942772,36.064460123283304,82.73921985424248,-1315.1021225357852,11497311.705531988,1318.1957428561966,-11495945.711507604,99894.394035384,-146389.0783942772,11497311.705531988,43.79674443349953,897.3119277971693,-1315.1021225357852,1592.6645733763821,7497309.326984473,0.5336680152019515,1.6336281854779684,0.0,6.283179177909748,3.1543567647074227,-0.01277712241192134,3.132903339775897,8101114.949549284,-0.014604388988770277,-0.012087433947897831,0.723262133076787,-15124187964.133974,-951533338.4470559,-14663.482939764857,-15124753970.814095,-10319824257.490396,15154091106.649424,18310023358.350994,0.9998806249137379,-0.008688495199963637,0.012776774760210163,-0.008689204467731247,-0.9999622481502579,0.0,-0.012776292413329227,0.00011102000832961398,0.9999183736819355,-1315.4547160275797,-897.6586114795031,-2.5427806753972524,0.0,150.0,0.0,0.0,0.0,0.0,4.0598589631880035e-17,2.4630252846803886,1.5707963267948966,6.689978531183167,461.0,0.0,0.0,0.0,0.0,149.38675517008735,-0.1196772846950947,1.9031918432610264,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,149.38675517008735,-0.1196772846950947,1.9031918432610264,-2856224.6888928916,0,0,0,0
